hydropower revenue,atomic plant reliability,baltimore reliability,chester reliability,environment reliability,recreation reliability
46.01999851307413,0.946527324688796,0.42186090800012255,0.9039425598145405,-0.30042354327485987,0.9285714285714286
50.56927096489975,0.9055792227787016,0.44224577974540097,0.8283281452482274,-0.26979690711955556,0.8214285714285714
19.287742411130996,0.8718706925196146,0.7328019481720405,0.8172020439915942,-0.4386873360313771,0.8571428571428572
25.021440650591565,0.460736162757838,0.6175101568264746,0.8148438341904906,-0.4133710928390969,0.8928571428571429
20.53453108638977,0.5452310997145783,0.6568886970748076,0.7941666168175119,-0.43416488625707644,0.6785714285714286
22.840422438052144,0.15494271528635772,0.7464829807319004,0.8989937521159717,-0.4195829624999715,0.9642857142857143
34.136688931594286,0.34504409216288234,0.7560265442191696,0.9030894914470624,-0.3805855198610928,0.9642857142857143
41.32096888987054,0.858080049797224,0.7747330950442074,0.7736117302374731,-0.34008170943709604,0.8571428571428572
35.568230625036556,0.8920554184008016,0.7595846940100522,0.9385787994421909,-0.37121836776667244,0.9285714285714286
59.05232871110165,0.9660740083918244,0.8453267817147241,0.8801384534783011,-0.14668464409851523,0.9642857142857143
51.894679054036665,0.8510969093457851,0.8248856280701615,0.9039572878854307,-0.2424879870385675,0.9285714285714286
44.27535088039631,0.17172064019762429,0.7587837468428978,0.908155137881215,-0.3153880851387748,0.8928571428571429
55.53962081829588,0.602226902326238,0.676857950531136,0.3427759610719147,-0.18007698166245448,0.9642857142857143
38.69296436039014,0.5190585185690328,0.8631831712808867,0.9099288012268824,-0.3506970520589066,0.9285714285714286
48.79117402637694,0.9446225607658816,0.2737212487525247,0.9148614573474101,-0.28110671267775034,0.9642857142857143
54.35071532156584,0.6881528129287061,0.27538769363438753,0.7055551519186034,-0.21146597284677554,0.9642857142857143
18.441280963873893,0.9009984460572485,0.7272396853209713,0.7456718796246586,-0.4420264824005066,0.9642857142857143
24.306730019631974,0.7706912267491377,0.900396615673912,0.6242752212849381,-0.4086162829212188,0.8928571428571429
48.08277969193283,0.9616214062334428,0.8521598967191585,0.8140661702286912,-0.2691490488150824,0.9642857142857143
35.23657534813201,0.9684161195730445,0.8249479998277371,0.8015507471097287,-0.37591877527081907,0.8928571428571429
45.88066461269409,0.7221775800886617,0.7127448166557846,0.7627993435734859,-0.3006724310641628,1.0
34.99283139207019,0.8130115230781347,0.4688541493813103,0.7732635306311775,-0.3801100672569712,1.0
58.34901041728101,0.9667564305572535,0.8674053236071223,0.8545072584258818,-0.15484909542605046,1.0
21.580906539281862,0.8638396364202682,0.7235165671406196,0.4691633302850167,-0.42527153997046074,0.9642857142857143
55.46567570575103,0.861241790156647,0.5873667895776647,0.5620997262234934,-0.1827642694631673,0.9642857142857143
44.24856965602537,0.9987062166911458,0.9032639103854965,0.7954263758631901,-0.240599839858347,0.9642857142857143
47.24441180077162,0.7740846878783645,0.5202304598024015,0.8877225543605041,-0.296845952621834,0.9642857142857143
48.40736938479423,0.8075444311545322,0.639630969503338,0.8676122005625547,-0.2858821590605833,0.9642857142857143
30.334152223973636,0.9886738713875605,0.9079915938664573,0.9013837748623648,-0.3936145050498905,0.8928571428571429
44.36579949617765,0.8951708412994723,0.6726334677895239,0.8941391935928376,-0.31437544417192276,0.9285714285714286
46.74410050233378,0.6416399741566822,0.8166799220494856,0.9013227578190077,-0.2851666691438302,0.9642857142857143
20.547380401774117,0.9197274611865965,0.8569208736208742,0.9274711964870034,-0.43303594186122374,0.7857142857142857
21.101512137042715,0.9768746719318346,0.7307045437383397,0.7129889027950801,-0.42281937562930527,0.9642857142857143
45.07721443779038,0.8959785276354977,0.8589795728352434,0.5578198652043452,-0.30695422405752754,0.9642857142857143
35.45592372059195,0.5618320072066261,0.71262480149218,0.7385745751959849,-0.3784905855383061,0.9642857142857143
45.556386263760345,0.7141400376311982,0.634227318016934,0.9113824134774121,-0.3146668100790515,0.8571428571428572
43.76188427238212,0.9692252442975555,0.6267042087050368,0.8525795430590739,-0.325994832931814,0.8571428571428572
20.701758216858256,0.8933329125105632,0.8404475505224088,0.6632598989850146,-0.42390518221387297,0.9642857142857143
59.21987008038331,0.9608321379987941,0.528705272226552,0.7362549167533391,-0.1484492455042733,0.9642857142857143
41.723712853472485,0.8979381636340054,0.8208569744008517,0.8705766436783692,-0.33410265292938557,0.9642857142857143
52.38213552554676,0.9725021671214885,0.7162082804537424,0.7773980979419869,-0.23307354494778224,0.9285714285714286
13.743506436773993,0.9359448620886069,0.7791249303161991,0.8801814943111259,-0.4609753666338624,0.6785714285714286
53.28452927799583,0.9715494577913256,0.8853643912187364,0.9036217695080543,-0.20396627786786828,0.9285714285714286
44.0082188240406,0.9055477717068029,0.8427732887745925,0.8867678510449709,-0.32249379101813436,0.8214285714285714
41.13562189652418,0.8071220716460507,0.46406502118005394,0.8513167211351674,-0.34308839455030515,0.9285714285714286
35.14348727782682,0.7056841429009483,0.6232202515216577,0.7908143556947927,-0.37991165029524754,0.9285714285714286
35.52678361104213,0.5137041314412304,0.8724186985581247,0.8994939983768091,-0.3744720715072724,0.9642857142857143
41.21635290847027,0.9538102217204858,0.7941785105615176,0.8756464592349661,-0.32743832755305846,1.0
35.22184639494626,0.7890289630298161,0.7091631470823972,0.6431586494347399,-0.3791126187737951,0.9642857142857143
36.91042321567379,0.9117644971505137,0.6789420338096688,0.9222946240845119,-0.36417770757768503,0.9285714285714286
38.70631608465713,0.9196155193585229,0.8930214877771497,0.6911488786530512,-0.34818009983966236,1.0
19.852341236863882,0.901445243751844,0.8588793693002682,0.836432734672118,-0.4294049468416473,0.9642857142857143
40.82901595703042,0.865136658619437,0.4258594385351122,0.9233017283546237,-0.3417628654985146,0.9285714285714286
51.566633532259104,0.9514611963655784,0.8686770160751739,0.7805363585136503,-0.24291712016194472,0.8571428571428572
26.641887394082055,0.8999079771241778,0.9099350601272969,0.9067271834576583,-0.38943883487827274,0.9285714285714286
48.85394983301762,0.827702765823,0.7632494084995919,0.8477586942088208,-0.287229426778621,0.8571428571428572
36.114483173853735,0.7748444592662777,0.654600393726355,0.587931150078449,-0.37482621888618434,0.9642857142857143
41.70146884803666,0.9066774122485641,0.8503048733446911,0.8154779933443262,-0.33324990520171865,0.9285714285714286
53.01763113768194,0.9589032421247621,0.774886858589509,0.8389865196430212,-0.2150106789627909,0.9642857142857143
47.30076818996517,0.9789173874812874,0.847328919666796,0.4608702243448637,-0.29283415928546996,0.9285714285714286
21.558571334787548,0.8598089987509483,0.7592743986776409,0.7929318884048047,-0.42434759921481735,0.8571428571428572
58.512691245952105,0.9722016335536992,0.8697275579210852,0.8109234962827054,-0.15040001859597255,1.0
54.018391290447255,0.8029273851286889,0.9033101671582905,0.826278187838746,-0.16621103391913675,1.0
46.55088798380246,0.9038005774689226,0.6775045562965262,0.7961736073096022,-0.3021980103804644,0.8571428571428572
33.58098757475349,0.925568196060484,0.7624062529788417,0.9237699843097236,-0.38362608131794584,0.9285714285714286
29.601282958111938,0.9509505788855446,0.7338830594594857,0.8637496152083575,-0.397137061315821,1.0
25.215202691686425,0.9877431922338183,0.8543545660515115,0.6400530516698532,-0.4081103461634028,0.9642857142857143
43.16038025879549,0.9949129714541267,0.6356760200436613,0.8813376286498231,-0.32714693242774995,0.8214285714285714
19.534586136023606,0.9555425248564989,0.8781786100540631,0.5741674531799437,-0.4345426071410856,1.0
47.983326157512906,0.829497101212139,0.9068965063920436,0.39240745983437997,-0.24736713309004496,0.9285714285714286
31.619711215283612,0.9129587717157497,0.8505871987887528,0.7136208379398734,-0.39548861734720336,1.0
32.567525587525,0.9192829330389894,0.7574747878911614,0.8837308832560798,-0.3859162034558454,0.9285714285714286
22.095162747028354,0.7714267763581483,0.7712683323441879,0.7615524223643645,-0.4220971534533126,0.9285714285714286
50.588578328780564,0.904357275616092,0.8272955367121244,0.6406087611638931,-0.2587171746779996,0.9642857142857143
37.72293966525415,0.28601542528136886,0.7668209431228078,0.9253983596089441,-0.36034812141490863,0.7857142857142857
50.59511806765925,0.955918792126126,0.8781242115111572,0.8351169995779018,-0.24877831895567265,0.8928571428571429
51.10546968730101,0.9875711860035267,0.8149569090802357,0.8982546409337286,-0.237420957161739,0.9285714285714286
22.307565371159647,0.9525938511989829,0.6407841994516014,0.8586497170743544,-0.42013554801319897,0.9642857142857143
45.09374559277977,0.9301271948426123,0.7843359073604604,0.7805620851285495,-0.3106242167762797,0.9285714285714286
45.53872915665253,0.9344377371285519,0.6596163812814021,0.7156140901222683,-0.31418507534455337,0.8571428571428572
51.44744320557086,0.8226162984759037,0.5828529257273527,0.9083881852446423,-0.24603583037623414,0.8928571428571429
24.07025265719926,0.9490516739531378,0.8627238754346015,0.8295794130719076,-0.41197465370517006,0.8928571428571429
34.14024579379569,0.9928595647343377,0.9052920990601022,0.8623693760070074,-0.37268363396467535,0.9642857142857143
35.15886689514432,0.9206440804849682,0.8845382116691443,0.9013680252248654,-0.37790375825923334,0.9642857142857143
45.77965158835681,0.7840186340615843,0.7928559620561111,0.9063314361527949,-0.31254311744107566,0.7857142857142857
47.24220120837593,0.330018665670416,0.7508459670408653,0.9189354000698967,-0.2932175223649599,0.8571428571428572
44.93961917746856,0.9574188895177833,0.8597251703344791,0.7898693677600919,-0.30645672359584347,0.9642857142857143
31.309827651342648,0.992717564068714,0.8501957505400412,0.9073372765063343,-0.39466041258270934,0.9642857142857143
26.707916165947026,0.942213477152123,0.8794020936112854,0.8023804307635556,-0.4059583098155093,0.9642857142857143
45.51091202667207,0.9741241162625237,0.8047258219846529,0.8862495037699901,-0.30189151610404447,0.9285714285714286
50.01579457744053,0.7505181734673296,0.6013581580285968,0.5324843749877413,-0.27728198261430803,0.8571428571428572
20.632190305303126,0.794519337431954,0.7330093451228223,0.8948890244202113,-0.4317371038362395,0.8214285714285714
39.59932531072509,0.8287479966347348,0.6727430377697659,0.8957225733932965,-0.353273027620413,0.9642857142857143
46.794050897509024,0.9308559661511152,0.8231300839515399,0.8785291283117884,-0.29163856680452155,0.9642857142857143
35.08598470253193,0.5905950611257351,0.6764383669043562,0.8822047972145995,-0.37819493095415696,0.8571428571428572
30.622817814993272,0.7519640388905042,0.8166563917961239,0.9218033884149186,-0.3958307708234838,0.8928571428571429
29.88513502733881,0.9012888417525746,0.8681557359456815,0.8778782776505557,-0.3997255980013296,1.0
36.09370013722127,0.9120292963591944,0.8721388658955467,0.9088209909373561,-0.3675735615307584,0.8928571428571429
18.134267837247783,0.9773551624070782,0.889659082161633,0.9240665297520385,-0.43039429554567854,0.8214285714285714
20.997039945640687,0.9460536409620048,0.8036878750638409,0.7455201656049323,-0.42036360090982455,0.9642857142857143
37.71472832805332,0.9615617807115918,0.6707781445305161,0.8289733532899486,-0.3641133111774493,0.8214285714285714
39.120787430506724,0.6571078309115286,0.8838460900799855,0.6466978851572917,-0.35371619570845175,0.9642857142857143
50.69571483424597,0.8094233628633247,0.7873292264056668,0.7610739989287367,-0.2596931626177596,0.9642857142857143
18.507933444612014,0.9818760970601027,0.7522766451854389,0.8083188280129493,-0.4399555718944182,0.9285714285714286
21.52586185192571,0.9359232406312507,0.736948190007926,0.7337465715718785,-0.4274799670308958,0.8571428571428572
50.024949350788205,0.966137642536871,0.4254413846774224,0.7824409084856182,-0.2737988598559474,0.9285714285714286
35.084062324204545,0.9758178913492065,0.653801312033782,0.8806348306736721,-0.3725691066185387,0.8928571428571429
18.69445096210511,0.6451658733155561,0.405283861287132,0.8769244888964225,-0.4432280100648738,0.8571428571428572
54.26801091479864,0.982686210344156,0.8699218951219893,0.8569418679281462,-0.18876874668889662,1.0
38.13289357372768,0.9213966672816614,0.7664989021005141,0.9170874040917277,-0.35486473578858013,0.9642857142857143
42.503329939032284,0.28080752199675174,0.748322070073597,0.9071947011922933,-0.33410452991623313,1.0
19.249780082451,0.9483127532268378,0.8809490502405547,0.9120499778947084,-0.41913757345921254,0.8571428571428572
36.050723147959125,0.8529348146634754,0.6328342934220312,0.9318633590078989,-0.3731308405387562,1.0
35.058984855947216,0.8632909695538202,0.7024903098697242,0.6659732396699319,-0.3807957107758771,0.8571428571428572
49.291361573965666,0.9239970696687682,0.7059157578865783,0.887756434362767,-0.27439986300193364,0.9285714285714286
47.43595459673338,0.9679117285425821,0.8409812754837427,0.8469854394054155,-0.29554327719428125,0.8214285714285714
51.574389580670015,0.5112696774939557,0.8025213192679913,0.7276997522536311,-0.24736075051946688,0.9642857142857143
34.201926416130625,0.9703561410319971,0.7800819211719076,0.894367515073163,-0.37532796775413885,0.9285714285714286
50.513445954794456,0.8354010564905845,0.5547634157325149,0.892131395765776,-0.2674185096450235,0.9285714285714286
45.616102309568554,0.910344029854843,0.7920018141266995,0.8980175374840637,-0.3122506219439607,0.8214285714285714
41.03002720307538,0.761823989638431,0.27792579571179904,0.850997916218435,-0.34019237335294655,1.0
38.78039408273735,0.9599809132530509,0.705681868610676,0.7405365314429467,-0.35656047351973397,0.9642857142857143
41.389083210139475,0.861509551974704,0.5832098494677621,0.7780524180655229,-0.34278333219806273,0.9642857142857143
47.52786890629082,0.8564324665651064,0.2532648349507409,0.9017430133105037,-0.28938521990129007,0.8571428571428572
34.31065302330157,0.9338074689869745,0.853427421665867,0.8543148381570745,-0.3781688067852115,0.9285714285714286
38.20748251990851,0.9667453084372722,0.8748422509358373,0.8911519820251951,-0.3601814199783481,0.9642857142857143
49.71324806375622,0.8555810220860861,0.7173028874676981,0.9020117198818592,-0.2732549711119501,0.9285714285714286
41.35969881825271,0.5628255816673323,0.9145280083399135,0.9276741148119301,-0.2928865590340908,0.8571428571428572
34.03403240031554,0.6278310069122827,0.6627688768283556,0.7626865316317385,-0.3818574393987942,0.9642857142857143
38.2868818460422,0.9453283109244834,0.81005872688416,0.9115323847707505,-0.3543797686749191,0.8571428571428572
41.265193289622715,0.7884462561293266,0.761492733114682,0.9012937930231495,-0.3355064473225897,0.9642857142857143
28.824115089479438,0.7588936342950198,0.9039102561506328,0.9314035277692511,-0.38821977330734525,0.9642857142857143
35.32704890762239,0.9812395515905059,0.8901131891729614,0.7753929458020827,-0.3731219374836881,0.75
34.502479336689056,0.8942145696722389,0.7585898790022817,0.8863555591607499,-0.38116849027698096,0.9285714285714286
50.19796863745381,0.9897337807787652,0.5905073063967065,0.8557226888317857,-0.27262300152793617,0.8571428571428572
50.64368263048809,0.8021754155547653,0.7777574940180716,0.7708044300912935,-0.26297977186292715,0.9285714285714286
