Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation
49.48238802163619,0.7028148909417362,0.9066602040965804,0.6261851163249896,0.2458424979067671,0.8571428571428572
34.16333929686268,0.9546616111880928,0.7018053522496728,0.7415410031116243,0.3781446136440097,0.9285714285714286
55.472485903945504,0.617585270035598,0.5844301985293724,0.620269698329035,0.1982911386110956,0.9642857142857144
39.34581610155992,0.7158793016672084,0.5274479714108959,0.8279342444070554,0.3470161887123362,0.9642857142857144
55.177541676738,0.377495601498013,0.4462247254504458,0.6819066834886196,0.2003029808847917,0.8928571428571429
51.63688704129088,0.3299935798327398,0.5179036317324359,0.4739902222207076,0.2615454835460756,0.8928571428571429
40.80607062865924,0.9718722609048178,0.9062609361000332,0.8035152353762426,0.3070138597091528,0.8571428571428572
62.04058654736879,0.9891872475675028,0.8607242863481391,0.9372968020349316,0.1172603987075084,1.0
15.63620607745705,0.2749584237241604,0.1723137062241607,0.2531799312476563,0.4430787890297368,0.9285714285714286
40.54014093988798,0.9719781797197028,0.8297392497465754,0.5671412008653437,0.327479194890878,0.9642857142857144
49.31306251150367,0.9374165931435152,0.5542991137311476,0.3570291602344733,0.2777804717841144,1.0
40.43347329081472,0.7538991162807553,0.51617798357553,0.5558601258958783,0.346989331116565,0.9642857142857144
38.62160064227346,0.8480883625971255,0.7373668159656281,0.7688163310464959,0.3538376849198493,0.8928571428571429
49.03978954143618,0.8368082734709029,0.4366886686451166,0.5974733448064118,0.2771964275848724,0.8571428571428572
48.63693109142553,0.350803665371917,0.6084145479309357,0.6197445405792559,0.2860005743690296,0.9285714285714286
39.56355327244995,0.5895349566379791,0.3479724687294938,0.4225905427856172,0.3596372405005673,0.9285714285714286
26.12305551395056,0.6659112570783356,0.8548521523958217,0.6223732172587825,0.4042909701258846,1.0
52.81070894613722,0.7955383830041445,0.546119502055272,0.6542192537221051,0.2405343062350242,0.8571428571428572
48.049041906253,0.5538617991785535,0.4565869731047035,0.5020961797043926,0.2946549083394066,0.8928571428571429
30.2430689472442,0.8476442926883845,0.8635405803586204,0.772465507071263,0.395573763198885,0.9642857142857144
25.174619905794927,0.7993471835574615,0.8181779472447047,0.7187028926632681,0.4064305829109822,0.8928571428571429
55.12947253400131,0.9116908591293263,0.7416581520518901,0.7821603714130235,0.1896257386142498,1.0
11.506674216753392,0.1665303299228295,0.3207891045453052,0.3476957286154756,0.4507312903944252,0.8928571428571429
53.56803804807584,0.5099034523581599,0.2415832776116305,0.6399559556427638,0.2315782204238656,0.9642857142857144
45.77515861619485,0.9289871569989304,0.8329845072153828,0.8352883018276386,0.2827146109581546,0.9642857142857144
51.0316415792816,0.873079885075638,0.6923730924379871,0.7528308898004696,0.2617165859651313,0.9285714285714286
43.3616738559433,0.951656705893216,0.7103767677327024,0.7258299462829076,0.3144024932669227,0.8928571428571429
44.92610757453478,0.910260623003453,0.7216860876851423,0.7437834548351517,0.3122415253905339,0.8928571428571429
54.07406839098903,0.968061222471498,0.8807085421036381,0.3621007385200979,0.1840525098200608,0.9285714285714286
45.27925739382702,0.7857709405414444,0.775056749958466,0.7320393036070789,0.3104558692711596,0.8571428571428572
34.2493956862103,0.8072660923266964,0.7657003188371101,0.6997364684576097,0.3803215250318148,0.8571428571428572
32.04056809234444,0.9225486482524626,0.735776861585865,0.7562254654414852,0.3903322144678923,0.8928571428571429
11.329394574781986,0.2364525020932563,0.1758867937834454,0.0226507856563035,0.4540324678170385,1.0
35.057136577189624,0.9434394708380256,0.8185916707916636,0.8108145065383353,0.3730013215885927,0.8214285714285714
37.288519027014864,0.9629623078090894,0.7057513316164223,0.6998983276027805,0.3610910800059423,0.9642857142857144
45.06439647266699,0.687999821288593,0.5413664234198339,0.432761160926299,0.3157731844854848,0.8928571428571429
36.41312006597016,0.917197561833275,0.4201601320870555,0.7219816195183123,0.3662089981649368,0.9642857142857144
42.99242295250428,0.7118310709502331,0.8341936582971715,0.9402898449649736,0.298233307553008,0.8928571428571429
35.03664413227345,0.8587796449536117,0.5563111197600261,0.783582233177471,0.3733116914590304,1.0
38.64564532812244,0.9686033007293676,0.729845039413321,0.8884264425537839,0.3405917353573628,0.9285714285714286
34.57779476303526,0.9419969481255944,0.6671860162803158,0.8301875540306978,0.3738969039581545,0.9642857142857144
52.48224128939271,0.8078806650352239,0.4469672748441607,0.5018956047964723,0.2444499062840189,0.9285714285714286
28.28596967921035,0.9592754518556572,0.7516234867630902,0.6830980095991965,0.402071012145555,0.8571428571428572
31.20266825790761,0.9114672881684894,0.8796710462459976,0.8784471165052825,0.3859532980807417,0.8571428571428572
36.80563796411701,0.9698202783976604,0.7975644069015849,0.6914328078645938,0.3489256959345998,0.9642857142857144
35.53741871004967,0.5637843746784845,0.9010836683172968,0.5230074847954221,0.3481218348730049,0.9642857142857144
48.22528511549801,0.6312297053241649,0.6066876308509687,0.7254290530830964,0.2881531488936373,0.9285714285714286
41.55262962650298,0.8666652928238532,0.8108698891815415,0.6264517108489959,0.3342182463804698,0.9285714285714286
23.275822873671764,0.9053552287826367,0.5234773390003015,0.5751126627065078,0.411800061110488,0.9285714285714286
46.84158341773772,0.879728560580371,0.8445288075384437,0.8294827106412639,0.2827241336704998,0.8928571428571429
40.80574389616541,0.7636814836874216,0.7271238797807174,0.66230861719995,0.3433684753517809,0.9285714285714286
32.19120408131373,0.5596004161666447,0.900168289482476,0.56896115647742,0.3735945724444315,0.9642857142857144
36.795000272644046,0.7575928445547478,0.8914898559341226,0.9118337047365452,0.3278807622978673,0.9285714285714286
30.024494471510994,0.5692176985484743,0.5965282362035518,0.8665924186847904,0.3978726886945553,0.8214285714285714
55.20967686404762,0.6660719027761202,0.4726058990118666,0.6553359593953567,0.1961289223090271,0.9642857142857144
51.282310131754855,0.9359245983690214,0.6991388230248524,0.7835569657853372,0.2457547010038614,0.9285714285714286
56.02229194790527,0.3626931608371667,0.3059862196163608,0.3809460789233552,0.1939566981073396,1.0
11.52986355994505,0.1435011372803796,0.2399685229718552,0.2916363123024527,0.4493630393769846,0.9642857142857144
41.23168464184914,0.8334594439436167,0.9111665061403178,0.7808396440426616,0.2900359007501504,0.8928571428571429
49.29721007771884,0.9100824431932368,0.8016314157615521,0.9237587881160642,0.2409817632797903,0.8214285714285714
41.06710936083579,0.9339491895460132,0.8580164620910644,0.901547360334506,0.3038580107146849,0.8571428571428572
36.06773179235406,0.9647371821222196,0.8331570300407142,0.9167641461122856,0.3208486090593622,0.9642857142857144
51.56227859009707,0.9571017350478916,0.7707486695590705,0.6814716383113657,0.2444228373525011,0.9642857142857144
54.06201523767579,0.5166632041008911,0.6071141946647707,0.5228264456169864,0.2123009562430741,0.9642857142857144
50.47668887295822,0.8075599913835287,0.8646350284444876,0.6796183058557627,0.2488599110560283,0.9642857142857144
51.62874451307932,0.7876800223532906,0.6587209322781443,0.4106489480220969,0.2487197520449278,0.9285714285714286
34.900945365744235,0.6147870707901,0.7202470308693472,0.7359478410535155,0.3781464700422172,0.8928571428571429
39.30157335838541,0.598775475598921,0.9014984452526024,0.375639074752967,0.330497972566795,0.9285714285714286
53.2747197548001,0.8728809887635468,0.3298994166741035,0.6265944732072319,0.2297347533526759,0.9285714285714286
46.0691855787771,0.8615889313161299,0.5811879817895225,0.5532393614151081,0.3015586944058717,0.9642857142857144
25.558115916632403,0.647464438962144,0.8640157850079675,0.6954635664153016,0.4054646309834634,0.8928571428571429
49.90621189200461,0.6844415455023986,0.4107152654292484,0.6994309216270573,0.2751874405584145,0.9642857142857144
46.16666540134572,0.6311317069262068,0.2670322915780234,0.8610780152955763,0.3030529108795515,0.8928571428571429
48.87582832594936,0.7679982186205523,0.6016763457574987,0.75782661526575,0.2840433170892164,0.8928571428571429
52.28554294566382,0.6160037348380022,0.6427018833703223,0.5057713271550178,0.2414424726466414,0.9642857142857144
52.59227153885689,0.9840889682468988,0.7692428541355838,0.869054979898346,0.220616930000334,1.0
52.35935646952357,0.871287838166917,0.6049188223835286,0.6558231590936308,0.2416830152572388,0.8214285714285714
25.138526639226143,0.9665184596756276,0.8184136231424582,0.8469048440172835,0.3957775496735867,0.9642857142857144
55.53620515539897,0.563222646855066,0.4118053364875608,0.4629157098138057,0.1930653692923594,0.9642857142857144
50.638997226270654,0.6782187515047182,0.8141092292979202,0.7563285711052962,0.2438800008196253,1.0
51.98179660939644,0.8241047798642029,0.9057156925135528,0.8630918085469471,0.1697629738584221,0.8928571428571429
34.42669162238526,0.612517234490574,0.7430759940656575,0.8596635789693001,0.3791450023985122,0.6785714285714286
40.41385101930084,0.857252293839014,0.880125729758647,0.8755879595747051,0.3269506849253315,0.8928571428571429
48.0800533228046,0.9221121631948138,0.6810701435115082,0.7812298032705373,0.2838995090215552,0.9285714285714286
43.00535347895561,0.8913413662504441,0.5120485722362552,0.7083309899288945,0.3271887341758703,0.8928571428571429
31.85166013910055,0.974051659401892,0.8226694144849517,0.9033892346862854,0.3873515546222775,0.9285714285714286
35.32415557420301,0.5597372580126455,0.9004407781191743,0.6826944421899802,0.3513315822781579,0.9285714285714286
34.718231703430014,0.964453736302528,0.8984864636910811,0.9110563508910288,0.3609419787574451,0.9285714285714286
38.1839111507706,0.8177467229995835,0.4920069477161122,0.762275212686513,0.3511869670410936,0.9642857142857144
16.244976957033742,0.7101037465185162,0.8004431134989519,0.8327771887434258,0.4366514331930909,0.75
55.55400231205183,0.4636713582189267,0.4590797058155348,0.6003771604706962,0.1925213319925269,0.9285714285714286
42.72047195654067,0.7825518701987866,0.6558765987997288,0.9141646848604028,0.3054147406574347,0.8571428571428572
53.20119188222953,0.7004183353412667,0.3086794931541713,0.567652556222617,0.2401180196166296,0.9642857142857144
46.49505880171924,0.9577870135279544,0.8560283580750118,0.8221135638401947,0.3001292150246447,0.9285714285714286
13.131649245876575,0.1986986645765529,0.1571338327697678,0.2830057919941632,0.4512883068180214,0.9285714285714286
36.20491405961633,0.9384778409811004,0.5398427847770059,0.5592874057730728,0.369364035626849,0.9285714285714286
42.619823736985296,0.6614085707799586,0.7362509733143727,0.6281888169845119,0.3337170780314548,1.0
49.90191326052571,0.9742653871505608,0.7741955097217196,0.8981679295021429,0.2433478594011066,0.9285714285714286
54.02778043662296,0.3388096207679255,0.5856498384263795,0.5603609750082308,0.2135904516645601,0.9285714285714286
55.52773922972431,0.4847678836097979,0.3731745762170881,0.439548822130318,0.1943909018019629,0.9642857142857144
47.77429267059522,0.6303693981312953,0.7045229790326408,0.7617456684299408,0.2961157465765613,0.9642857142857144
49.0054537749157,0.7498732843273861,0.75233931612401,0.8012638645378466,0.2660195172087258,1.0
49.07025160501608,0.7666045802548683,0.6499127098194478,0.535672955941662,0.2783373046491524,0.8571428571428572
47.53180461266404,0.8380551259692665,0.8458155834814034,0.911660167088022,0.26442694274637,0.8928571428571429
37.19173197195321,0.5944819896889013,0.8075631659151024,0.738865096834558,0.3668452961377943,0.9642857142857144
48.99422002477869,0.4924831665043282,0.5460940497026195,0.5874017652823353,0.2858014502090858,0.9642857142857144
30.03028245299055,0.9017185589876638,0.8758217804839844,0.6146847891598147,0.3996608194017076,0.9285714285714286
17.966589286351443,0.5180628163899295,0.8492902806380731,0.5408962599259275,0.4367906858590731,0.9642857142857144
38.01780770040619,0.8479542699715186,0.5799174390577102,0.4186980814559286,0.3584485165476141,0.9642857142857144
41.9693243682037,0.9657285618616684,0.8554432720836012,0.6437650318754785,0.3294577355173136,0.8571428571428572
51.769463131667095,0.3674498090509293,0.5313142689176164,0.6624276316910642,0.2484812170871712,0.9642857142857144
48.70190857052176,0.9372659612711162,0.6842574351303385,0.8687582178765727,0.2764837732955093,0.8928571428571429
51.82593016602202,0.5086130774283424,0.4514746455676235,0.4200693212983848,0.2598145329888603,0.8571428571428572
39.76523624975904,0.6652003533259236,0.5729765773055076,0.7267687870933992,0.3491360304204333,1.0
45.51483709035819,0.6138457776285984,0.7453809082020612,0.7817987480807349,0.30599481707243,0.9285714285714286
32.99387628129889,0.9253178949104304,0.7926917988043668,0.598370357951717,0.3884944741354111,0.9642857142857144
35.181073150122465,0.623129531922535,0.9018612168651968,0.5956333578504371,0.3554955746005413,0.7857142857142857
50.55814006579906,0.9409102266137922,0.7679628489425917,0.7321417959155799,0.2647046020646791,0.8571428571428572
50.28045351232355,0.6975572084772096,0.4139709089806739,0.7065885872708808,0.2746888221582053,0.9642857142857144
28.132842434718928,0.9575102073615294,0.8002670776547964,0.719180750313799,0.3944156513569675,0.9642857142857144
55.58319675816474,0.6400994461477347,0.5036492833568447,0.5154335424844203,0.1921422008867772,0.9642857142857144
28.81446517930126,0.9529630948806194,0.815607741018998,0.8320884356336534,0.3981563656691997,0.7857142857142857
46.20644696988116,0.9541406932016328,0.9013580076587098,0.9235398759498538,0.1314106637203618,0.9642857142857144
52.4540920368467,0.91232476725579,0.3954155208513077,0.5911572024296924,0.2441936185317066,0.9642857142857144
50.678707482662055,0.8870362595124122,0.4830548856146193,0.6352450822939691,0.2667222297228192,0.8571428571428572
36.04375448530419,0.8572640742463321,0.8293190354927281,0.7300939505358955,0.3705761297380621,0.9642857142857144
35.57510369386635,0.7275550520060098,0.7802609905634641,0.4181170574531159,0.3732985739243768,0.9642857142857144
37.14646090673087,0.9603587740028778,0.8319959489246599,0.8012882190534322,0.3395464867414807,0.9642857142857144
34.87897895409777,0.7298753024037654,0.8357522895368353,0.9229744648914264,0.3621824744432006,0.9642857142857144
41.91213862470868,0.5445063804573403,0.5112994084571818,0.3346475077246845,0.3342707203705521,0.9642857142857144
55.66878888874521,0.2891032004717994,0.2629302237717295,0.2704472653406649,0.1972240802420183,0.9285714285714286
45.39450604535522,0.4225888637325898,0.5665153982267723,0.8561085154566951,0.3139176450755065,0.9642857142857144
41.212344054329705,0.4033885922865726,0.4975840004447495,0.9144857820568874,0.334741015538364,0.9642857142857144
52.10115467603255,0.5775602782678014,0.481989129181225,0.4546646859493482,0.2483415678678819,0.8928571428571429
48.924065476916645,0.988028442085875,0.8664834579242131,0.8596258481794529,0.2719948318924307,0.9642857142857144
28.566483391761885,0.7882184147888851,0.9097017936187796,0.6591713029289875,0.399847642065696,0.9285714285714286
46.99819731445246,0.9827413550287808,0.8833545140178639,0.7915526837754163,0.2926101427957131,0.8214285714285714
